case,time,step,n_nodes,reference_length,contour_length,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,max_curvature,rms_curvature,fold_count,endpoint_distance,contact_length,active_contact_pairs,max_penetration,penetration_ratio,finite_radius_contact_pairs,centerline_intersection_pairs,self_loop_count,fold_wavelength,fold_periodicity,energy_stretch,energy_bend,energy_contact,energy_total,dissipation_work_step,growth_work_step,dissipation_work,growth_work,remesh_interval
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.05,0.017000000000000008,19,7,1.9772318589307387,1.9755917724232392,0.5374240786531636,0.4782759307820316,0.6403602919138826,1.6433126941991518,1.4973781211594135,0,1.2732395447351628,1.3159469137312894,4,0.02084560485903425,0.05955887102581215,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9755917724232392,0.4332707926656465,0.00022637059091483054,0.09889918664861222,0.004208367997104774,0.10333392523663183,0.0003556068094632352,0.0003151010693961758,0.006339254279341278,0.0038485069387386465,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.05,0.01750000000000001,20,7,1.9772318589307387,1.9755649345702733,0.5373674544321656,0.47822566449774273,0.640561323085094,1.642241108546869,1.4965849970724316,0,1.2732395447351628,1.316564722072028,4,0.020868039947282147,0.059622971277948994,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9755649345702733,0.44453418083171453,9.637965970953329e-05,0.09879151396552845,0.004278603675155939,0.10316649730039391,0.00038514412654881214,0.00021771619031089385,0.00672439840589009,0.00406622312904954,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.05,0.01850000000000001,21,7,1.9772318589307387,1.9755972841402645,0.5373398734395205,0.4781613814735363,0.6407923478087713,1.6465731022596561,1.4959503059429353,0,1.2732395447351628,1.3164103202600403,4,0.020728983236345866,0.059225666389559624,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9755972841402645,0.44189912499340883,0.0001335355297085278,0.09871136238980673,0.004230583626591019,0.10307548154610628,0.00018758849755912938,9.657274327149718e-05,0.006911986903449219,0.004162795872321037,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.05,0.01950000000000001,22,7,1.9772318589307387,1.9755752434431533,0.5372561967968668,0.47807444683996886,0.6411383653452967,1.6464831636622774,1.4947144670815686,0,1.2732395447351628,1.3162689878425362,4,0.021168045054333895,0.060480128726668275,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9755752434431533,0.4547674742799317,0.00017244112455398817,0.09854642994084217,0.00431040669847118,0.10302927776386735,0.0003124853519080416,0.00026628156966910664,0.0072244722553572605,0.004429077441990143,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.05,0.02,23,7,1.9772318589307387,1.9756106111635516,0.5372618541743085,0.47805086514772954,0.6412166535255585,1.6499654231606447,1.4946157691034356,0,1.2732395447351628,1.316671983261557,4,0.02066408059537511,0.05904023027250032,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9756106111635516,0.44873276095440906,0.00010194922829306655,0.09853740411805942,0.004242566482310606,0.1028819198286631,0.000331599496477755,0.00018424156127350687,0.007556071751835015,0.00461331900326365,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.0,0,7,1.9772318589307387,1.9772318589307387,0.5385934789856612,0.4799822910880073,0.6366197723675813,1.5707963267948981,1.5172727398911934,0,1.2732395447351628,1.318154572620492,4,0.020461356844877043,0.05846101955679155,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,,0.0,0.0,0.20327600267580112,0.00418667123933391,0.20746267391513504,0.0,0.0,0.0,0.0,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.001,1,7,1.9772318589307387,1.9761777738341342,0.5383117178204467,0.4795925284348508,0.6367804754884472,1.5823276771019286,1.5133515530932662,0,1.2732395447351628,1.3169341154107381,4,0.02080506608607685,0.05944304596021958,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9761777738341342,0.42461543828204495,5.950395736055721e-05,0.20215245185236325,0.004240603097616107,0.20645255890733993,0.0010897579857515377,7.964297795643393e-05,0.0010897579857515377,7.964297795643393e-05,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.002,2,7,1.9772318589307387,1.9753500826491635,0.5380571832241159,0.47926565564528884,0.6369202333001324,1.5933683650687178,1.5101308013916728,0,1.2732395447351628,1.316626780076143,4,0.020670272961253566,0.059057922746438764,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,0.9876750413245817,0.4366285667996577,0.00011621551721520808,0.20124289646644977,0.00426600810956163,0.20562512009322662,0.0009011963086537277,7.375749454040952e-05,0.0019909542944052654,0.00015340047249684345,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.003,3,7,1.9772318589307387,1.9746815344850148,0.5378044980078756,0.4789627137912386,0.6372233800181469,1.6007287407190254,1.5068262169007527,0,1.2732395447351628,1.3157296183681915,4,0.02124259037874826,0.06069311536785218,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9746815344850148,0.42373504682718083,0.00024283230762094958,0.20031882870856532,0.004362419718096806,0.2049240807342831,0.0008378260404217914,0.0001367866814782632,0.002828780334827057,0.00029018715397510666,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.004,4,7,1.9772318589307387,1.9742317023238547,0.537642025096596,0.4787210628649027,0.6374660684731555,1.612002164937795,1.5045388115482783,0,1.2732395447351628,1.3152037876883402,4,0.021028093832268502,0.06008026809219572,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,0.9871158511619273,0.4325508284024377,0.0003482004330059366,0.19969315086079475,0.004309293374986696,0.20435064466878738,0.0009065359621052362,0.0003330998966095335,0.0037353162969322932,0.0006232870505846401,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.005,5,7,1.9772318589307387,1.9737955099257625,0.5374021870312032,0.47845891930799395,0.6379747206288735,1.614798370517258,1.5012952286623287,0,1.2732395447351628,1.3145815793533175,4,0.021932061703221706,0.06266303343777631,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9737955099257625,0.4424834958334515,0.0006880422634376308,0.19880027648282933,0.00448445597695612,0.2039727747232231,0.0012666210507867438,0.0008887511052224474,0.005001937347719037,0.0015120381558070876,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.0055,6,7,1.9772318589307387,1.9737110344097368,0.5373759159433698,0.47837648095044666,0.6380732859457978,1.6223426550250295,1.50075014703577,0,1.2732395447351628,1.3153082766652207,4,0.02099840384002588,0.059995439542931094,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9737110344097368,0.42234431115815824,0.0003603042153999601,0.19866203330769333,0.004367578023220691,0.20338991554631397,0.0011926935904173147,0.0006098344135081974,0.006194630938136352,0.002121872569315285,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.0065,7,7,1.9772318589307387,1.9734349305888785,0.537190104341594,0.4781570020925336,0.6385809642503076,1.6263648918547624,1.4981253972950366,0,1.2732395447351628,1.314748563688216,4,0.02160332629561318,0.06172378941603766,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9734349305888785,0.44215474372338465,0.0005028420931920856,0.19795223649490593,0.004467038885006782,0.2029221174731048,0.0007447360313023125,0.0002769379580931323,0.0069393669694386645,0.002398810527408417,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.0075,8,7,1.9772318589307387,1.9733194194476331,0.5371120796814508,0.47799386349904055,0.6389230418073392,1.6370723475644495,1.4967198524310381,0,1.2732395447351628,1.3140212106682636,4,0.021331200494889013,0.060946287128254326,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9733194194476331,0.4288354287681523,0.0006679790946169925,0.19759182826708183,0.004345895333474924,0.20260570269517375,0.0010683595861088878,0.0007519448081778478,0.008007726555547552,0.0031507553355862652,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.008,9,7,1.9772318589307387,1.9732067358137615,0.5369996396289501,0.4778846828501471,0.6392677277694649,1.6361024996097535,1.4951967311410777,0,1.2732395447351628,1.3148279921412664,4,0.021425365777661964,0.0612153307933199,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9732067358137615,0.4477464243134483,0.00046741044024738566,0.19717971147290062,0.004460642716382597,0.20210776462953062,0.00101604843072869,0.0005181103650855568,0.009023774986276243,0.003668865700671822,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.009000000000000001,10,7,1.9772318589307387,1.973134845685262,0.5369109483662449,0.4777274815597052,0.6396958852868488,1.6440579810097737,1.4936746895047999,0,1.2732395447351628,1.3145953571157234,4,0.02118752397982987,0.06053578279951392,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973134845685262,0.4448920550723562,0.000518713808023991,0.1967895359170418,0.004393273372072754,0.20170152309713854,0.0006416800188050972,0.00023543848641302068,0.00966545500508134,0.0039043041870848428,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.010000000000000002,11,7,1.9772318589307387,1.973012330267843,0.5367422423839546,0.4775430977728378,0.6403194538592079,1.6448867174522652,1.4913038022740126,0,1.2732395447351628,1.314237614870096,4,0.021922659898867713,0.06263617113962204,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973012330267843,0.4652750871651949,0.0007299531487492996,0.19616199794198438,0.004527420198376686,0.20141937128911036,0.0009250537380009217,0.0006429019299727413,0.010590508743082261,0.004547206117057584,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.010500000000000002,12,7,1.9772318589307387,1.9730347569732802,0.5367346248298639,0.4774849370900132,0.6404863016423703,1.6506560671163635,1.4909471064578246,0,1.2732395447351628,1.3149113066893836,4,0.02111141259430499,0.06031832169801426,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9730347569732802,0.45736427952792014,0.0004837021662445634,0.19608184985717225,0.004420515478790318,0.20098606750220716,0.000878107247284393,0.0004448034603811877,0.011468615990366655,0.004992009577438772,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.011500000000000003,13,7,1.9772318589307387,1.9729742517823428,0.5365993098328254,0.47732202498979653,0.641075457025516,1.6527175048005547,1.4889780409683453,0,1.2732395447351628,1.3145609712941035,4,0.02160036588352726,0.06171533109579218,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9729742517823428,0.4705301672335497,0.0005584344605945165,0.195570188216746,0.0044946980811966675,0.20062332075853717,0.0005652563384379336,0.00020250959476794976,0.012033872328804589,0.005194519172206721,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.012500000000000004,14,7,1.9772318589307387,1.9730096279403233,0.5365515115837848,0.4771980089881753,0.6415035518916233,1.6606685175185698,1.4879426890287828,0,1.2732395447351628,1.3140094552616093,4,0.021349330502262398,0.06099808714932114,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9730096279403233,0.4658997782754696,0.000665544258406238,0.1953214391317914,0.004380201864937371,0.200367185255135,0.0008120115349278575,0.0005558760315256858,0.012845883863732446,0.005750395203732407,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.013000000000000005,15,7,1.9772318589307387,1.9729700091165758,0.5364605998102698,0.4771115140871988,0.641860079675565,1.659224173662552,1.4867484032544707,0,1.2732395447351628,1.31475951406293,4,0.021417103360411083,0.06119172388688881,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9729700091165758,0.4777093626106328,0.0005011627239275959,0.1950079747348843,0.004476414986326643,0.19998555244513852,0.0007668735136226068,0.00038524070362612743,0.013612757377355053,0.006135635907358534,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.014000000000000005,16,7,1.9772318589307387,1.9730039399320005,0.5363961776928394,0.4769858225343563,0.6423402574426671,1.6649556385767603,1.4855725843241727,0,1.2732395447351628,1.3146007714779626,4,0.02120506736854605,0.060585906767274426,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9730039399320005,0.478213177663513,0.0005262495839336904,0.1947210754081475,0.004411144903843502,0.1996584698959247,0.0005034157009157031,0.00017633315170188346,0.014116173078270755,0.006311969059060418,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.015000000000000006,17,7,1.9772318589307387,1.972978475752159,0.5362574855834109,0.4768347885712851,0.6429792361306168,1.6645625790525558,1.4836868597034512,0,1.2732395447351628,1.3143716317243035,4,0.021820730129317956,0.062344943226622734,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.972978475752159,0.4924761557911022,0.0006634584891913882,0.19423784913500558,0.0045224630185364875,0.19942377064273345,0.000719535389076317,0.00048483613588506643,0.014835708467347072,0.006796805194945485,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.016000000000000007,18,7,1.9772318589307387,1.9730743109582423,0.5362515808528712,0.4767363853867406,0.6433545557151154,1.6736827645569252,1.4831261218267033,0,1.2732395447351628,1.3132683747675087,4,0.02155192729440092,0.06157693512685977,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9730743109582423,0.48467770786120906,0.0009563096510925535,0.19412253688903655,0.004341881307352054,0.19942072784748116,0.0013512761725562002,0.0013482333773039109,0.01618698463990327,0.008145038572249396,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.016500000000000008,19,7,1.9772318589307387,1.973029851167298,0.5361408452827809,0.47664842309030936,0.6437620601008102,1.6698629532590858,1.4818172643946346,0,1.2732395447351628,1.3147083018923444,4,0.021528993366056404,0.061511409617304016,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973029851167298,0.49851343378004925,0.0005196085881008813,0.1937804057111116,0.004488854345308999,0.19878886864452147,0.0015721263602750195,0.0009402671573153303,0.01775911100017829,0.009085305729564726,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.01750000000000001,20,7,1.9772318589307387,1.973101437865101,0.5361030779121966,0.4765412975235799,0.6442074775211474,1.6759072456753863,1.4809751380916332,0,1.2732395447351628,1.31421457772404,4,0.021318346367266316,0.06090956104933234,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.973101437865101,0.4970378819822516,0.0006015328573013949,0.19358749655189142,0.004385222295439279,0.19857425170463208,0.0006423470212075839,0.00042773008131819455,0.01840145802138587,0.009513035810882921,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.01850000000000001,21,7,1.9772318589307387,1.9730741637254767,0.5359445851180924,0.4763925560364783,0.6448987234383393,1.6725688453809882,1.4790332071665688,0,1.2732395447351628,1.3141069832150847,4,0.02216221033069582,0.0633206009448452,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9730741637254767,0.513342564224734,0.0009104317483269472,0.19309351435519292,0.004560433177690087,0.19856437928120996,0.001201050248932793,0.0011911778255106681,0.019602508270318664,0.01070421363639359,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.01900000000000001,22,7,1.9772318589307387,1.9731458049203772,0.5359690313523964,0.47635648974570666,0.6450335398685018,1.6784233502482608,1.4790287327376896,0,1.2732395447351628,1.314760313087072,4,0.021186513075127755,0.06053289450036502,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9731458049203772,0.5069940896242426,0.00048256222651240835,0.19311083457174705,0.004409050793772852,0.1980024475920323,0.0013951534725166045,0.0008332217833389574,0.02099766174283527,0.011537435419732546,False
grid_growth_rate=0_contact_stiffness=5_diameter=0.35_bending_stiffness=0.1,0.02,23,7,1.9772318589307387,1.9731503929381873,0.5358465118968663,0.4762240359077871,0.6456516445599766,1.6772483465224832,1.4774702647055646,0,1.2732395447351628,1.3146177243626869,4,0.021709158941206785,0.06202616840344796,"[[0, 2], [1, 3], [2, 4], [3, 5]]",[],2,1.9731503929381873,0.5178972393261929,0.0005772341211577361,0.1927232578676997,0.004505862378865642,0.19780635436772306,0.0005773688987346526,0.0003812756744254065,0.021575030641569924,0.011918711094157953,False
grid_growth_rate=0_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.0,0,7,1.9772318589307387,1.9772318589307387,0.5385934789856612,0.4799822910880073,0.6366197723675813,1.5707963267948981,1.5172727398911934,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,,0.0,0.0,0.10163800133790056,0.0,0.10163800133790056,0.0,0.0,0.0,0.0,False
grid_growth_rate=0_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.001,1,7,1.9772318589307387,1.9765358639980897,0.5383982405715647,0.4797585468459249,0.6366197723675813,1.5753516565192884,1.5150542872764325,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9765358639980897,0.43629885371082694,3.69057457203764e-05,0.10131885915080682,0.0,0.1013557648965272,0.000321646083039802,3.9409641666442326e-05,0.000321646083039802,3.9409641666442326e-05,False
grid_growth_rate=0_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.002,2,7,1.9772318589307387,1.9760199543735235,0.538260821731873,0.47957769088603625,0.6366240660505664,1.5819274147688782,1.5133961973009822,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9880099771867618,0.45576902573450373,4.752345636825034e-05,0.10108226493278559,0.0,0.10112978838915385,0.00030163975061332245,7.566324323996805e-05,0.0006232858336531245,0.00011507288490641038,False
grid_growth_rate=0_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.003,3,7,1.9772318589307387,1.9755705713209337,0.5380995972338662,0.47939783450545786,0.636769022997024,1.5847728618398509,1.5113493514722904,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9755705713209337,0.4292695621999742,0.00016890140482979837,0.10079125973979715,0.0,0.10096016114462694,0.0003505766770275945,0.00018094943250069023,0.000973862510680719,0.0002960223174071006,False
